date,open,close,high,low,volume,amount,capital
2025-01-02,30.1800,28.7400,30.2900,28.4400,69070.1700,204018.0980,45833.9982
2025-01-03,28.7300,27.7600,29.1900,27.6900,69931.8300,199497.4310,45834.2279
2025-01-06,28.0300,27.5600,28.1800,27.1200,49434.0000,137216.9490,45834.2279
2025-01-07,27.5300,28.0400,28.6800,27.5300,39010.6700,110340.3870,45834.2279
2025-01-08,27.7600,27.4200,27.9300,26.6500,45556.3500,124780.3270,45834.2279
2025-01-09,27.0000,28.4700,28.8800,27.0000,76277.1800,218050.0470,45834.2279
2025-01-10,28.4300,27.6800,29.0200,27.6500,40643.0000,115515.0000,45834.2279
2025-01-13,27.5000,27.7200,27.9400,26.9700,30027.0000,83025.1040,45834.2279
2025-01-14,27.8400,28.8200,28.9100,27.4400,38031.5900,108763.6160,45834.2279
2025-01-15,28.7300,28.0600,29.0000,28.0000,31355.7200,89652.4430,45834.2279
2025-01-16,28.2700,27.7500,28.5000,27.6100,33930.7000,95475.9730,45834.2279
2025-01-17,27.7500,28.1800,28.4100,27.2400,40708.8900,114445.5530,45834.2279
2025-01-20,28.4100,28.5700,29.0300,27.9400,37197.5000,106772.8690,45834.2279
2025-01-21,28.7400,28.2500,28.8100,27.7400,43847.4000,123960.7500,45834.2279
2025-01-22,28.2100,27.3400,28.2100,26.9400,51367.1300,141283.9370,45834.2279
2025-01-23,27.6500,27.4500,28.3200,27.4100,42704.5300,119850.7880,45834.2279
2025-01-24,27.4800,27.0000,27.6200,26.8200,70373.8400,191937.8330,45834.2279
2025-01-27,27.0900,26.9400,27.2800,26.8400,29940.3500,81511.5890,45834.2279
2025-02-05,27.2400,26.9100,27.4000,26.8500,31523.6700,85734.0010,45834.2279
2025-02-06,26.9500,27.8200,28.1100,26.7600,56571.2000,156891.5990,45834.2279
2025-02-07,27.7400,27.5500,28.3200,27.4400,74063.3400,207239.3700,45834.2279
2025-02-10,27.7900,27.8800,28.2000,27.5700,54710.6400,153078.6530,45834.2279
2025-02-11,27.8100,27.0300,27.8500,26.8700,91374.8000,250203.8580,45834.2279
2025-02-12,26.8900,27.3300,27.3300,26.8900,46530.0000,127260.2340,45834.2279
2025-02-13,27.3300,26.8100,27.3400,26.7800,55754.0000,150929.4270,45834.2279
2025-02-14,26.8000,25.9800,26.9000,25.5900,109248.1300,285634.9370,45834.2279
2025-02-17,25.9800,25.4600,26.1500,25.3000,98416.1900,253405.8910,45834.2279
2025-02-18,25.4600,25.3000,25.8700,25.1300,58484.7900,150311.8850,45834.2279
2025-02-19,25.2500,25.9100,26.0000,25.1700,64318.5000,166985.3120,45834.2279
2025-02-20,25.7500,28.5000,28.5000,25.7300,196310.7400,545708.6550,45834.2279
2025-02-21,28.5000,28.9600,29.2000,28.0600,198322.5000,573317.9180,45834.2279
2025-02-24,28.9600,29.8200,30.4900,28.6000,175659.5900,523880.7900,45834.2279
2025-02-25,29.4300,29.1300,29.5200,28.7500,81362.5100,239025.9910,45834.2279
2025-02-26,29.1300,30.5600,31.4200,29.1300,157155.5700,484410.0580,45834.2279
2025-02-27,30.3900,30.6200,30.7100,29.5300,92672.6500,281123.7160,45834.2279
2025-02-28,30.4000,30.2100,31.2800,29.8300,105492.1200,323830.3740,45834.2279
2025-03-03,30.2100,30.1100,30.9900,29.8700,69823.7800,213284.8790,45834.2279
2025-03-04,29.9200,31.7100,32.1100,29.8300,151529.4000,478720.5530,45834.2279
2025-03-05,32.2000,31.3300,32.9300,31.3300,119001.8100,381313.4800,45834.2279
2025-03-06,31.6600,31.8000,32.1700,31.1800,81785.8400,260853.7810,45834.2279
2025-03-07,31.4900,34.2000,34.9800,31.4900,233390.8800,800511.1140,45834.2279
2025-03-10,34.6600,35.3300,36.2300,34.3000,192748.1700,687003.7110,45834.2279
2025-03-11,34.5000,38.8600,38.8600,34.5000,177982.9300,676874.3070,45834.2279
2025-03-12,41.3600,41.2600,42.7500,40.0600,396824.0400,1652315.0970,45834.2279
2025-03-13,40.0600,40.4100,41.2600,38.7700,293477.4800,1176822.9950,45834.2279
2025-03-14,39.7700,38.9700,39.9400,37.6800,193049.3600,750300.7950,45834.2279
2025-03-17,38.3700,40.0800,40.8600,38.3400,164944.3700,661486.0560,45834.2279
2025-03-18,39.6700,39.2800,41.1100,38.5000,147350.6700,584973.5990,45834.2279
2025-03-19,39.2900,39.8500,39.9200,38.4000,109057.6900,431159.0700,45834.2279
2025-03-20,39.8500,39.5600,42.7500,39.1500,165115.8000,673212.8140,45834.2279
2025-03-21,38.7700,37.9800,39.8500,37.1600,197505.5200,756245.0070,45834.2279
2025-03-24,37.9800,38.1600,38.5800,37.2200,140931.3400,536024.3510,45834.2905
2025-03-25,38.2900,40.4000,41.9700,38.2200,426050.0800,1774369.4920,45834.2905
2025-03-26,39.1500,41.1400,41.9700,39.1500,245627.7700,1014114.4540,45834.2905
2025-03-27,41.1700,40.7300,41.8800,39.8200,209966.6100,862863.7440,45834.2905
2025-03-28,40.4200,39.7700,41.5400,39.6500,105121.8500,425496.9330,45834.2905
2025-03-31,39.0800,39.3300,40.0800,38.1700,111941.6800,439124.1590,45834.2905
2025-04-01,39.2700,40.3200,41.2600,39.2700,125120.2600,510261.5600,45834.2905
2025-04-02,40.0800,40.1300,40.9800,39.7300,65026.1900,262703.8400,46194.5485
2025-04-03,39.7400,40.1500,41.7000,39.4700,97639.4600,398095.0800,46194.5485
2025-04-07,38.2700,36.9800,39.7700,36.1400,159693.9300,607332.1900,46194.5485
2025-04-08,37.6000,37.1000,38.1500,36.2700,109921.1800,411587.9280,46194.5485
2025-04-09,36.7300,39.1900,40.0200,35.6900,146020.4200,567201.4490,46194.5485
2025-04-10,39.5700,40.3200,41.1600,38.7700,132362.5100,536584.6530,46194.5485
2025-04-11,40.2600,41.0100,41.8100,39.5700,144370.6400,594744.6780,46194.5485
2025-04-14,40.3400,40.5500,40.9600,39.7900,114205.1100,463799.1480,46194.5485
2025-04-15,39.9600,37.3600,41.0400,36.7000,188370.4300,715878.2690,46194.5485
2025-04-16,37.2200,37.0500,38.1900,36.5100,105974.0200,397899.4230,46194.5485
2025-04-17,36.9800,36.0900,37.5700,35.7900,111258.3800,409766.5300,46194.5485
2025-04-18,36.0900,35.7800,36.8500,35.3600,83404.0600,302229.2900,46194.5485
2025-04-21,35.9400,36.7900,37.3700,35.7400,69302.5300,256285.0100,46194.5485
2025-04-22,36.8300,36.9200,38.0600,35.7900,82221.7300,305895.5120,46194.5485
2025-04-23,36.8800,36.6900,37.2700,36.4200,53966.4800,199687.7560,46194.5485
2025-04-24,36.4000,36.8500,37.0400,35.8100,55817.8100,205448.3760,47556.6631
2025-04-25,36.8500,37.2600,38.2600,36.5300,61584.4900,231987.4200,47556.6631
2025-04-28,37.2400,37.6600,38.5700,37.1200,56779.0400,216237.4750,47556.6631
2025-04-29,38.1200,38.9800,39.2300,36.9000,102183.5600,392251.7910,47556.6631
2025-04-30,38.7600,37.7800,39.1900,37.6800,74904.8500,289536.8040,47556.6631
2025-05-06,37.9500,37.8800,38.4100,37.2400,89677.7700,339725.1820,47556.6631
2025-05-07,38.4000,39.3300,40.3600,38.3300,140343.9400,553363.9950,47556.6631
2025-05-08,39.0000,38.6200,39.2200,38.0800,90190.0600,348575.9670,47556.6631
2025-05-09,38.5700,37.3000,38.7300,36.7800,100804.9300,378378.8340,47556.6631
2025-05-12,37.1400,39.6900,40.2600,37.1400,151240.9100,596768.5560,47556.6631
2025-05-13,39.6800,38.0300,39.6900,37.8300,96994.5700,375388.7110,47556.6631
2025-05-14,37.9100,37.5200,38.3700,37.3700,67887.2000,257791.8920,47556.6631
2025-05-15,37.2900,36.5600,37.5600,36.2800,64929.6700,239414.0780,47556.6631
2025-05-16,36.5100,36.3500,36.9300,36.2100,41526.4700,152622.7720,47556.6631
2025-05-19,36.3900,36.1500,36.6900,35.8000,41564.4300,150990.4970,47556.6631
2025-05-20,36.1600,35.4900,36.2900,35.1400,76920.9300,274576.9820,47556.6631
2025-05-21,35.5000,35.5900,35.9900,35.2900,73715.0000,264546.4800,47556.6631
2025-05-22,35.4900,35.5200,36.3800,35.1700,61762.3500,223130.4210,47556.6631
2025-05-23,35.3000,34.9900,35.7800,34.9900,42847.0100,152484.3780,47556.6631
2025-05-26,35.0000,35.2400,35.3400,34.6000,39838.2800,140470.6740,47556.6631
2025-05-27,35.1600,34.2100,35.1700,33.9800,61098.4000,211244.6900,47556.6631
2025-05-28,34.2800,34.1900,34.5500,34.0600,43802.6000,151254.6050,47556.6631
2025-05-29,34.3400,34.8400,35.0500,34.1100,55248.3000,191386.1660,47556.6631
2025-05-30,34.7600,35.9900,36.5500,34.5600,91778.5100,331334.5590,47556.6631
2025-06-03,36.0300,35.5500,36.3000,35.3800,44498.1300,159434.0040,47556.6631
2025-06-04,35.4000,35.3900,35.6300,34.9200,33538.9200,118854.2850,47556.6631
2025-06-05,35.4000,35.5000,36.0000,35.0500,48347.2100,172145.2640,47556.6631
2025-06-06,35.7000,35.3800,36.3800,35.2000,53242.0000,191602.2240,47556.6631
2025-06-09,35.3800,35.1900,35.8500,35.0400,52307.6000,185853.6110,47556.6631
2025-06-10,35.0700,34.2100,35.0700,33.6200,93691.9300,320853.7440,47556.6631
2025-06-11,34.2000,34.3700,34.5500,33.8800,33185.0500,114386.4890,47556.6631
2025-06-12,34.2000,34.9200,35.5300,34.0200,56095.7100,197368.5970,47556.6631
2025-06-13,35.1600,35.3300,35.5000,34.8700,54536.3400,192768.2400,47556.6631
2025-06-16,35.3300,34.1000,35.7900,33.6700,98413.5600,339490.0810,47556.6631
2025-06-17,34.1000,33.8600,34.4600,33.8100,57118.4100,195320.4370,47556.6631
2025-06-18,33.7900,34.1600,34.3900,33.6300,43125.2100,147318.3790,47556.6631
2025-06-19,33.8900,33.4600,34.0800,33.1100,50086.6500,168500.3980,47556.6631
2025-06-20,33.4600,33.5600,33.6400,32.8400,56131.5800,187239.4640,47556.6631
2025-06-23,33.2300,34.8000,35.0600,33.1700,96147.9100,328644.5770,47556.6631
2025-06-24,34.5800,35.9800,36.0500,33.9200,124419.8700,440120.8720,47556.6631
2025-06-25,36.0500,37.4700,37.7200,36.0500,142004.5200,530035.8350,47556.6631
2025-06-26,37.7400,36.4400,37.9900,36.3500,97873.6000,365748.5600,47556.6631
2025-06-27,36.7100,37.0400,37.5300,36.4700,58960.2700,220127.4030,47556.6631
2025-06-30,37.1300,37.8700,39.2000,37.1300,122106.4100,469570.2800,47556.6631
2025-07-01,37.6400,37.8800,38.3400,37.3500,62260.2800,236344.0990,47556.6631
2025-07-02,37.8300,37.0400,37.9300,36.8900,47401.0000,177628.9940,47556.6631
