date,open,close,high,low,volume,amount,capital
2025-01-02,8.3500,8.1200,8.4300,7.9700,62493.0000,51387.3180,87972.7500
2025-01-03,8.0800,7.7700,8.1900,7.7400,72945.0000,57515.5250,87972.7500
2025-01-06,7.8000,7.9100,7.9500,7.4500,65488.8100,51069.9390,87972.7500
2025-01-07,7.9000,8.0700,8.0800,7.8300,46254.5000,36817.2040,87972.7500
2025-01-08,8.0600,8.0300,8.1100,7.7600,50573.0000,40291.6730,87972.7500
2025-01-09,7.9700,8.8300,8.8300,7.9500,163396.0000,140304.2070,87972.7500
2025-01-10,9.0900,8.4200,9.1500,8.4000,227076.9000,199262.3090,87972.7500
2025-01-13,8.3100,8.2400,8.3800,7.9800,114046.0000,93063.7570,87972.7500
2025-01-14,8.2100,8.7100,8.7500,8.2100,116653.0000,99951.7010,87972.7500
2025-01-15,8.6900,8.6600,8.8300,8.6000,82129.0000,71314.4010,87972.7500
2025-01-16,8.7000,8.6300,8.7600,8.5400,56755.0000,49156.6830,87972.7500
2025-01-17,8.6000,8.6100,8.7100,8.5200,56935.0000,49026.2090,87972.7500
2025-01-20,8.7000,8.8000,8.9300,8.5100,82297.0000,72067.4930,87972.7500
2025-01-21,8.8700,9.0400,9.2000,8.5500,121678.0000,108031.1090,87972.7500
2025-01-22,8.9800,8.7800,9.0500,8.6700,81290.0000,71856.5430,87972.7500
2025-01-23,8.8100,8.7000,8.9700,8.7000,69400.8300,61351.5050,87972.7500
2025-01-24,8.7000,8.7600,8.7900,8.6000,44461.0600,38804.7650,87972.7500
2025-01-27,8.7200,8.6100,8.8300,8.5700,46805.0000,40736.2350,87972.7500
2025-02-05,8.6000,8.5100,8.6700,8.4000,61710.0000,52575.5370,87972.7500
2025-02-06,8.5000,8.8100,8.8500,8.4100,77239.0000,67430.4450,87972.7500
2025-02-07,8.8100,8.8900,8.9600,8.7600,78400.0000,69620.3130,87972.7500
2025-02-10,8.9000,9.0600,9.0600,8.8000,70148.0000,62758.1830,87972.7500
2025-02-11,9.0500,9.0200,9.0600,8.9200,52314.0000,47009.2930,87972.7500
2025-02-12,8.9900,9.0900,9.1000,8.9600,63445.0000,57316.7000,87972.7500
2025-02-13,9.1000,8.8600,9.1500,8.8600,64716.0000,58073.2340,87972.7500
2025-02-14,8.8600,8.7400,8.9200,8.7000,71195.0000,62648.1730,87972.7500
2025-02-17,8.7500,9.0700,9.2300,8.7400,123182.9600,111651.7480,87972.7500
2025-02-18,9.0600,8.6800,9.1300,8.6500,81435.9600,72369.5940,87972.7500
2025-02-19,8.7000,8.9200,8.9300,8.6300,63914.0000,56522.1240,87972.7500
2025-02-20,8.9000,9.1000,9.1500,8.9000,75522.0000,68455.6080,87972.7500
2025-02-21,9.1100,9.2400,9.2500,8.9700,89333.0000,81795.9050,87972.7500
2025-02-24,9.2600,9.6000,9.8300,9.1600,186669.0000,178297.3480,87972.7500
2025-02-25,9.4600,9.6800,10.1600,9.4000,205299.0000,201862.1830,87972.7500
2025-02-26,9.6500,10.0500,10.0800,9.6400,219052.5800,218132.0850,87972.7500
2025-02-27,10.0100,9.7100,10.0800,9.5000,179476.8100,174095.7000,87972.7500
