date,open,close,high,low,volume,amount,capital
2025-01-02,6.1000,5.9300,6.2400,5.8300,197815.3900,118756.7350,34985.5339
2025-01-03,5.8500,6.5000,6.5200,5.7600,380183.3600,243006.1020,34985.5339
2025-01-06,6.3000,6.4900,6.8600,6.1300,382024.8900,248811.3410,34985.5339
2025-01-07,6.2600,6.3000,6.3500,5.9100,255242.9400,156139.0860,34985.5339
2025-01-08,6.2500,6.3300,6.5100,6.1300,216826.7300,136963.5980,34985.5339
2025-01-09,6.2500,6.0400,6.2500,6.0000,167982.9900,102473.3390,34985.5339
2025-01-10,6.0000,5.4800,6.1500,5.4800,166755.9700,95799.5710,34985.5339
2025-01-13,5.4900,5.4100,5.5100,5.1700,97699.6000,52218.5460,34985.5339
2025-01-14,5.4200,5.6200,5.6400,5.4200,82773.0000,46063.9090,34985.5339
2025-01-15,5.6000,5.4500,5.6400,5.4100,74936.6000,41095.5090,34985.5339
2025-01-16,5.4500,5.5200,5.6200,5.4500,63205.0000,35055.9070,34985.5339
2025-01-17,5.4800,5.4100,5.5400,5.3600,66516.5000,35960.2610,34985.5339
2025-01-20,5.2300,5.4000,5.4300,5.1000,79364.8300,42120.5980,34985.5339
2025-01-21,5.4000,5.3100,5.4400,5.2300,59720.8200,31661.9470,34985.5339
2025-01-22,5.2700,5.8400,5.8400,5.2600,162768.3400,91933.6680,34985.5339
2025-01-23,5.8400,5.8200,6.0300,5.7600,159341.9900,93972.0730,34985.5339
2025-01-24,5.8200,5.6400,5.8500,5.6000,96864.8700,54752.6470,34985.5339
2025-01-27,5.6100,5.5400,5.7400,5.5100,58324.2800,32778.3790,34985.5339
2025-02-05,5.6500,5.5600,5.7000,5.5100,53204.2000,29774.8370,34985.5339
2025-02-06,5.5500,5.5900,5.5900,5.4300,59128.1900,32690.1560,34985.5339
2025-02-07,5.5900,5.6500,5.6900,5.5500,61593.8600,34691.9920,34985.5339
2025-02-10,5.6500,5.8300,5.8300,5.6500,67893.2700,39102.0360,34985.5339
2025-02-11,5.8300,5.7600,5.8500,5.6900,51336.6000,29413.9290,34985.5339
2025-02-12,5.7700,5.7600,5.7800,5.7000,42775.2000,24534.3290,34985.5339
2025-02-13,5.7500,5.7000,5.8800,5.7000,69674.8000,40253.3110,34985.5339
2025-02-14,5.7000,5.7100,5.8100,5.6900,63676.3500,36600.4450,34985.5339
2025-02-17,5.7100,5.8700,5.9300,5.6500,68818.1500,39996.9150,34985.5339
2025-02-18,5.8900,5.5600,5.8900,5.5500,112696.6000,63984.1970,34985.5339
2025-02-19,5.5700,5.6700,5.6800,5.5600,57322.8000,32268.4560,34985.5339
2025-02-20,5.6700,5.7500,5.7700,5.6500,60583.6000,34740.0790,34985.5339
2025-02-21,5.7600,5.6900,5.7900,5.5700,71162.4000,40202.0720,34985.5339
2025-02-24,5.6900,5.7000,5.7500,5.6000,56494.2000,32095.9160,34985.5339
2025-02-25,5.6800,5.6100,5.7100,5.5900,42701.4000,24073.5870,34985.5339
2025-02-26,5.6500,5.6800,5.7100,5.6200,41490.0700,23515.9060,34985.5339
2025-02-27,5.7000,5.8000,5.8200,5.6400,83920.3200,48034.5560,34985.5339
2025-02-28,5.7700,5.6100,5.8300,5.5800,64234.0000,36509.9530,34985.5339
2025-03-03,5.6400,5.6600,5.7900,5.6200,57404.6000,32755.3770,34985.5339
2025-03-04,5.6900,5.6700,5.6900,5.6000,44325.4000,25007.8790,34985.5339
2025-03-05,5.6400,5.5200,5.6500,5.4300,67947.6000,37305.7740,34985.5339
2025-03-06,5.5200,5.6000,5.6200,5.4400,56762.6000,31496.0940,34985.5339
2025-03-07,5.5900,5.5700,5.7000,5.5200,47435.4000,26526.5840,34985.5339
2025-03-10,5.6400,5.7700,5.8500,5.5900,101891.4700,58486.2540,34985.5339
2025-03-11,5.7000,5.7700,5.7700,5.6600,43290.0000,24717.4060,34985.5339
2025-03-12,5.8000,5.7200,5.8100,5.7000,48262.8000,27645.5640,34985.5339
2025-03-13,5.7000,5.7600,5.7600,5.6300,42797.2400,24367.3880,34985.5339
2025-03-14,5.7300,5.9000,5.9000,5.7000,93435.6000,54451.7410,34985.5339
2025-03-17,5.9300,5.8900,5.9300,5.8300,40807.2000,24030.1760,34985.5339
2025-03-18,5.8900,5.8600,5.9100,5.8000,42569.2000,24845.5560,34985.5339
2025-03-19,5.8300,5.8000,5.9000,5.7600,42854.0000,24968.1220,34985.5339
2025-03-20,5.8000,5.8700,5.9500,5.7300,51178.7700,29993.2300,34985.5339
2025-03-21,5.8800,5.7700,5.9500,5.7500,46782.4100,27151.5190,34985.5339
2025-03-24,5.7500,5.4600,5.8100,5.3700,82669.8000,45740.2660,34985.5339
2025-03-25,5.4800,5.5500,5.5800,5.4000,54680.6000,30068.4540,34985.5339
2025-03-26,5.5000,5.7300,5.7600,5.4800,65554.6000,37241.8500,34985.5339
2025-03-27,5.7300,5.7300,5.7800,5.5700,49979.2200,28376.8300,34985.5339
2025-03-28,5.7500,5.6400,5.8500,5.6300,59179.8000,33882.1240,34985.5339
