date,open,close,high,low,volume,amount,capital
2025-01-02,58.9400,55.9300,59.0300,55.3500,224846.7000,1284732.0130,46001.2019
2025-01-03,56.0700,52.7600,56.7400,52.7100,166760.7200,904100.0130,46001.2019
2025-01-06,52.7400,53.0000,55.4800,52.0300,163166.4300,873862.4260,46001.2019
2025-01-07,52.9400,53.9700,54.0000,52.1000,170560.1300,907997.8660,46001.2019
2025-01-08,53.1900,52.6600,53.5200,49.9500,238259.6700,1238776.0800,46001.2019
2025-01-09,52.1200,52.9800,53.5900,52.0500,149108.1200,792741.2020,46001.2019
2025-01-10,52.7000,51.4700,54.2100,51.4700,165189.7700,874207.0670,46001.2019
2025-01-13,50.8300,50.7400,51.5900,49.6500,149523.0300,756500.0290,46001.2019
2025-01-14,51.0400,53.1700,53.2200,50.3200,221400.5000,1160840.1050,46001.2019
2025-01-15,52.9400,52.8000,54.2400,52.2500,210838.7000,1120115.5100,46001.2019
2025-01-16,53.1200,53.6500,55.8700,53.0400,227424.8900,1234581.4360,46001.2019
2025-01-17,53.2900,53.1000,53.9200,52.3200,154588.6600,821014.8060,46001.2019
2025-01-20,53.3200,53.4700,54.2800,53.0900,138005.7900,741778.4690,46001.2019
2025-01-21,54.1000,57.1300,57.5300,53.5400,331421.3500,1849837.5930,46001.2019
2025-01-22,55.9700,55.2200,56.7400,54.8700,216141.6600,1203531.5940,46001.2019
2025-01-23,55.9300,55.1000,57.5900,55.1000,200925.0000,1130267.0950,46001.2019
2025-01-24,55.1000,64.8500,65.8300,54.9500,679799.6600,4174107.0180,46001.2019
2025-01-27,65.6500,62.0700,66.8800,61.5300,365948.9500,2302773.2740,46001.2019
2025-02-05,66.5200,65.2700,66.7200,63.6100,456558.2100,2966397.1620,46001.2019
2025-02-06,65.1800,69.9100,70.2300,64.5000,515674.5400,3486764.2180,46001.2019
2025-02-07,70.4200,68.9100,74.9200,67.7300,713836.1700,5063658.0950,46001.2019
2025-02-10,69.2500,71.0200,71.8600,68.0000,423841.9600,2986645.5910,46001.2019
2025-02-11,71.0200,68.9500,72.2500,68.6300,339891.0900,2376594.2850,46001.2019
2025-02-12,68.5300,69.1600,70.2800,68.1700,304146.1100,2103217.0000,46001.2019
2025-02-13,68.7200,65.7300,69.0500,65.7300,364314.7200,2438029.1990,46001.2019
2025-02-14,65.5800,66.7700,67.4800,64.6300,287910.6700,1908236.4340,46001.2019
2025-02-17,67.7800,67.4200,69.1100,66.2500,312194.6700,2117093.5810,46001.2019
2025-02-18,66.8500,63.3900,67.0300,63.3800,289349.5200,1883679.0840,46001.2019
2025-02-19,63.7800,65.3300,65.8400,63.1000,270194.9500,1752714.4240,46001.2019
2025-02-20,66.0500,66.5000,67.0100,65.1400,333638.7600,2215327.4090,46001.2019
2025-02-21,66.9100,66.6300,67.2000,65.0700,334272.2300,2221364.7940,46001.2019
2025-02-24,66.7300,67.1300,68.6000,66.2700,377093.2100,2542066.7290,46001.2019
2025-02-25,65.4300,67.3900,69.6000,65.1100,388021.6800,2625045.3290,46001.2019
2025-02-26,67.6300,69.1200,69.8200,66.5900,381128.3200,2617431.1220,46001.2019
2025-02-27,69.1400,67.8200,71.1200,65.7900,352837.0400,2421243.9250,46001.2019
2025-02-28,65.9300,61.5200,66.8000,61.0400,357813.9700,2274339.8430,46001.2019
2025-03-03,61.4300,60.9800,62.4900,59.9900,193823.5700,1192677.2680,46001.2019
2025-03-04,60.3000,62.4700,63.7100,60.0700,181826.3000,1130938.4280,46001.2019
2025-03-05,63.1800,63.4900,65.7800,62.9300,197778.5200,1268214.0170,46001.2019
2025-03-06,64.1800,65.8400,67.2800,63.7400,279083.9900,1827513.9850,46001.2019
2025-03-07,65.9300,65.2600,67.9900,64.6100,267673.3500,1778644.9200,46001.2019
2025-03-10,64.5800,63.9100,65.2600,63.6200,159761.8200,1026874.5590,46001.2019
2025-03-11,62.8100,63.6100,64.9000,62.6000,135365.6400,860641.5520,46001.2019
2025-03-12,64.6100,63.2800,64.6300,63.2800,150779.3900,964700.8430,46001.2019
2025-03-13,62.9800,61.7600,63.5800,60.9300,164204.4900,1020271.5350,46001.2019
2025-03-14,61.7400,64.3100,64.4300,61.5300,187842.9400,1184057.7900,46001.2019
2025-03-17,64.3200,66.4500,67.3700,63.9300,285352.3700,1887880.0640,46001.2019
2025-03-18,66.2300,65.7600,66.7100,65.3300,169340.4600,1116528.6540,46001.2019
2025-03-19,65.4500,65.6600,67.2800,64.4400,186939.4100,1230881.6760,46001.2019
2025-03-20,65.4100,63.5800,65.4300,63.5600,149135.4600,964039.3540,46001.2019
2025-03-21,62.9400,61.7600,64.9100,61.7300,174631.6900,1097420.5140,46001.2019
