date,open,close,high,low,volume,amount,capital
2025-01-02,1.4500,1.4100,1.4600,1.3900,1415201.1100,202230.8560,1069884.9554
2025-01-03,1.4100,1.3700,1.4200,1.3600,1308736.7400,181559.1040,1069884.9554
2025-01-06,1.3600,1.3800,1.3900,1.3500,975267.5000,133639.2700,1069884.9554
2025-01-07,1.3800,1.4000,1.4000,1.3700,721341.3900,99894.1640,1069884.9554
2025-01-08,1.4000,1.3800,1.4000,1.3600,831610.0000,114542.6940,1069884.9554
2025-01-09,1.3700,1.3700,1.3900,1.3600,941298.2600,129032.1510,1069884.9554
2025-01-10,1.3600,1.3300,1.3700,1.3200,831878.9000,111833.3240,1069884.9554
2025-01-13,1.3100,1.3300,1.3300,1.2900,634634.4400,83407.9510,1069884.9554
2025-01-14,1.3300,1.3900,1.3900,1.3200,1131050.1500,153879.4120,1069884.9554
2025-01-15,1.3800,1.3800,1.4000,1.3700,694724.7600,96137.5210,1069884.9554
2025-01-16,1.3900,1.4000,1.4400,1.3800,1072609.8600,151512.2170,1069884.9554
2025-01-17,1.4000,1.3800,1.4000,1.3600,582754.4000,80471.9900,1069884.9554
2025-01-20,1.3900,1.3900,1.4200,1.3700,808993.1700,112698.7570,1069884.9554
2025-01-21,1.3900,1.3800,1.4000,1.3700,641600.5700,88800.8540,1069884.9554
2025-01-22,1.3800,1.3600,1.3800,1.3600,323522.5000,44243.7340,1069884.9554
2025-01-23,1.3700,1.3700,1.4000,1.3700,620278.1200,85929.3220,1069884.9554
2025-01-24,1.3800,1.4000,1.4200,1.3700,925500.6000,129259.9710,1069884.9554
2025-01-27,1.4000,1.4100,1.4200,1.3900,590796.6200,83272.7230,1069884.9554
2025-02-05,1.4100,1.4000,1.4200,1.3800,472422.8100,66095.5720,1069884.9554
2025-02-06,1.3900,1.4000,1.4100,1.3800,671269.0200,93606.5340,1069884.9554
2025-02-07,1.4000,1.4300,1.4500,1.3900,1101957.1300,156991.6460,1069884.9554
