date,open,close,high,low,volume,amount,capital
2025-01-02,11.7100,11.4900,11.8800,11.4200,33792.0000,39554.3100,44803.1556
2025-01-03,11.5300,10.9800,11.6100,10.9600,29674.0000,33564.1360,44804.7064
2025-01-06,10.9200,11.0600,11.3000,10.6400,33891.0000,37646.5100,44804.7064
2025-01-07,11.0700,11.3300,11.3900,10.9500,21554.6000,24166.9050,44804.7064
2025-01-08,11.4700,11.2000,11.4700,10.9700,22865.0000,25874.8140,44804.7064
2025-01-09,11.1300,11.3600,11.7800,11.0700,41013.0500,47219.2920,44804.7064
2025-01-10,11.4200,10.9000,11.4200,10.8900,44793.0000,50244.9150,44804.7064
2025-01-13,10.7900,10.9500,10.9800,10.6200,20347.0000,22213.8700,44804.7064
2025-01-14,11.1200,11.2900,11.3000,11.0200,25215.6000,28475.3700,44804.7064
2025-01-15,11.4100,11.2300,11.4100,11.1600,15520.0000,17586.0980,44804.7064
2025-01-16,11.3100,11.1800,11.4500,11.0800,22820.9200,25859.2410,44804.7064
2025-01-17,11.2700,11.2900,11.3400,11.0700,18836.0000,21263.8910,44804.7064
2025-01-20,11.4100,11.6000,11.7800,11.2900,32168.5200,37170.5160,44804.7064
2025-01-21,11.6600,11.5100,11.6900,11.4200,17335.0000,20007.3370,44804.7064
2025-01-22,11.4000,11.3400,11.5300,11.2800,13403.0000,15310.4240,44804.7064
2025-01-23,11.4500,11.4500,11.6300,11.3600,26738.3400,30939.6510,44804.7064
2025-01-24,11.4000,11.6600,11.7300,11.3200,27683.5400,32063.7020,44804.7064
2025-01-27,11.6600,11.7100,11.9800,11.6600,28436.0000,33745.5190,44804.7064
2025-02-05,11.7500,11.5500,11.7900,11.4500,26349.0000,30725.9400,44804.7064
2025-02-06,11.5500,11.7200,11.9300,11.4800,40740.6100,47905.2380,44804.7064
2025-02-07,11.8200,12.1800,12.2700,11.7000,69105.4200,83162.1630,44804.7064
2025-02-10,12.3800,12.0800,12.3800,11.8800,75117.8200,91073.7800,44804.7064
2025-02-11,12.0900,12.0400,12.1000,11.9500,33916.0000,40923.6200,44804.7064
2025-02-12,12.0600,12.1500,12.3800,12.0300,45952.0900,56135.7780,44804.7064
2025-02-13,12.1600,12.0300,12.2300,11.9500,34470.1400,41764.2550,44804.7064
2025-02-14,12.0000,11.9500,12.1000,11.9300,22113.2000,26629.1130,44804.7064
2025-02-17,12.0400,11.9600,12.0400,11.8700,28896.0000,34658.7540,44804.7064
2025-02-18,11.9600,11.5600,11.9900,11.5200,44995.0000,53182.6280,44804.7064
2025-02-19,11.6100,11.8100,11.8800,11.5900,29102.5700,34325.9800,44804.7064
2025-02-20,11.8800,12.9900,12.9900,11.8800,111533.0600,142892.1550,44804.7064
2025-02-21,14.3000,14.3000,14.3000,13.7900,234660.5000,335373.3660,44804.7064
2025-02-24,13.6900,13.3600,13.7300,13.2700,326436.7500,441829.2790,44804.7064
2025-02-25,13.5600,14.0200,14.6600,13.5400,372771.8900,526485.8070,44804.7064
2025-02-26,13.3400,14.0200,14.4300,13.3400,290990.0900,409955.9370,44804.7064
2025-02-27,13.9400,13.6400,14.0300,13.3900,170177.2500,233479.8910,44804.7064
2025-02-28,13.5700,14.4400,14.8200,13.3900,356833.7200,510946.1970,44804.7064
2025-03-03,14.3500,14.0000,15.0700,13.9000,314946.5000,458735.3570,44804.7064
2025-03-04,13.8200,14.0100,14.2200,13.6900,174965.3300,245125.2120,44804.7064
2025-03-05,13.7800,13.7400,13.9300,13.3400,163240.4300,222623.1320,44804.7064
2025-03-06,13.7600,13.8600,13.9300,13.6000,134632.0000,186897.9130,44804.7064
2025-03-07,13.7200,14.2900,14.5800,13.6900,225294.5700,321606.8720,44804.7064
2025-03-10,14.1500,14.3300,14.5200,14.0600,128724.0000,185100.3020,44804.7064
2025-03-11,14.1000,14.0000,14.1600,13.7400,115462.0000,161377.4900,44804.7064
2025-03-12,13.9500,13.9400,14.0800,13.7100,114264.5600,159195.4020,44804.7064
2025-03-13,13.9100,13.8000,14.1000,13.5400,97610.0000,134813.6750,44804.7064
2025-03-14,13.6800,15.1800,15.1800,13.6800,240175.6600,355593.3390,44804.7064
2025-03-17,15.4900,15.1100,15.5700,14.8900,302820.7400,461789.5030,44804.7064
2025-03-18,15.1000,14.9800,15.1800,14.8000,146751.3500,220217.2010,44804.7064
2025-03-19,14.9600,16.4900,16.4900,14.8800,202349.9500,327123.6050,44804.7064
2025-03-20,17.9200,16.8200,17.9200,16.3600,539608.6900,929629.9180,44804.7064
2025-03-21,16.1200,15.8100,16.6500,15.5300,272950.2300,439266.5360,44804.7064
2025-03-24,15.6300,15.3700,15.7700,14.9300,171675.9900,264200.2280,44804.7064
2025-03-25,15.2900,16.2100,16.6200,14.9900,281257.4100,449493.4580,44804.7064
2025-03-26,15.9600,15.8700,16.2900,15.8000,149574.4100,240029.4030,44804.7064
2025-03-27,15.8300,17.4500,17.4500,15.7800,214368.1600,366687.1210,44804.7064
2025-03-28,16.8000,16.9700,17.4700,16.6300,260966.5900,446885.5800,44804.7064
2025-03-31,16.6900,16.8700,17.0700,16.2600,191509.4600,320573.3380,44804.7064
