date,open,close,high,low,volume,amount,capital
2025-01-02,9.1800,9.1300,9.4600,9.0800,57148.8900,53022.6940,19902.9050
2025-01-03,9.1300,8.5300,9.2300,8.4600,76522.8100,67579.3600,19902.9050
2025-01-06,8.5300,8.4700,8.7600,8.1400,43092.0000,36458.4720,19902.9050
2025-01-07,8.4700,8.8400,8.8500,8.4700,43586.0000,37926.9120,19902.9050
2025-01-08,8.8400,8.9100,9.0600,8.5700,49954.0000,44279.9150,19902.9050
2025-01-09,8.8600,9.0200,9.1100,8.8400,44373.0000,40216.5870,19902.9050
2025-01-10,9.0100,8.7300,9.1500,8.7300,45600.0000,41102.7120,19902.9050
2025-01-13,8.5900,8.8300,8.8900,8.3700,43123.0000,37605.1730,19902.9050
2025-01-14,8.9200,9.7200,9.7200,8.9200,96064.0000,92467.3000,19902.9050
2025-01-15,9.7700,9.7600,10.0600,9.7100,225747.9500,222873.9920,19902.9050
2025-01-16,9.8100,9.8500,9.9000,9.6100,132162.9400,129863.9900,19902.9050
2025-01-17,9.7600,9.8700,9.9600,9.7600,95268.0000,94448.0710,19902.9050
2025-01-20,10.8500,10.8500,10.8500,10.8500,53792.4100,58633.7270,19902.9050
2025-01-21,11.0000,10.4500,11.0000,10.1600,305611.2500,321997.8340,19902.9050
2025-01-22,10.0800,10.2100,10.2900,10.0000,157411.7200,160566.3530,19902.9050
2025-01-23,10.3500,10.1000,10.8000,10.1000,135561.4100,140847.6690,19902.9050
2025-01-24,10.1700,10.2800,10.3300,10.0100,99179.7000,101655.1940,19902.9050
2025-01-27,10.2900,10.2200,10.5000,10.1400,85262.0000,87911.5530,19902.9050
2025-02-05,10.3400,10.3100,10.3600,10.0800,75301.9600,77527.1020,19902.9050
2025-02-06,10.2200,10.4400,10.4400,10.2200,96173.0000,100172.5430,19902.9050
2025-02-07,10.3900,10.3800,10.5500,10.2600,114730.8300,120050.1010,19902.9050
2025-02-10,10.2700,10.4700,10.4800,10.2700,73617.0000,76706.8650,19902.9050
2025-02-11,10.4600,10.6000,10.6300,10.3000,84126.0000,88494.2280,19902.9050
2025-02-12,10.5400,10.6800,10.7400,10.5100,69854.0000,74597.1520,19902.9050
2025-02-13,10.6600,10.3500,10.7000,10.3500,71162.0000,74798.4020,19902.9050
2025-02-14,10.2700,10.3300,10.4700,10.2300,48821.0000,50604.3810,19902.9050
2025-02-17,10.3000,10.5700,10.5800,10.2600,59808.0000,62842.2050,19902.9050
2025-02-18,10.5800,10.3600,10.6800,10.3100,49492.0000,52213.0670,19902.9050
2025-02-19,10.3600,10.6600,10.6700,10.2800,79982.0200,85113.8040,19902.9050
2025-02-20,10.6600,10.7100,10.7800,10.6400,76059.1000,81648.1310,19902.9050
2025-02-21,10.6900,10.6900,10.7600,10.5700,73394.0000,78653.1060,19902.9050
2025-02-24,10.6900,10.8300,10.8300,10.4700,85182.0000,91602.0850,19902.9050
2025-02-25,10.7000,10.9100,11.0500,10.6500,74319.5200,80919.0050,19902.9050
2025-02-26,11.5100,12.0100,12.0100,11.5100,67583.0000,81117.4940,19902.9050
2025-02-27,13.1400,11.1900,13.1400,11.1500,433543.0000,515585.5400,19902.9050
2025-02-28,11.1200,10.4800,11.3400,10.4500,264342.9300,285439.5430,19902.9050
2025-03-03,10.4600,10.3600,10.6600,10.2700,136572.9900,143851.8430,19902.9050
2025-03-04,10.3800,10.6000,10.6600,10.3400,94607.0000,100392.8450,19902.9050
2025-03-05,10.6600,10.6700,10.7100,10.3700,78596.0100,83235.0360,19902.9050
2025-03-06,10.8000,10.8900,10.9900,10.7100,81260.2800,88868.2880,19902.9050
2025-03-07,10.8700,10.9400,11.0800,10.8100,75804.5100,83442.0410,19902.9050
2025-03-10,10.9600,11.1300,11.1900,10.9100,85669.0000,95444.4060,19902.9050
2025-03-11,11.0200,11.2900,11.3000,10.9000,90103.6200,101236.1590,19902.9050
2025-03-12,11.3500,11.4300,11.5000,11.3000,104648.0000,119899.2610,19902.9050
2025-03-13,11.4100,11.2300,11.5000,11.0400,86664.0000,97573.4830,19902.9050
2025-03-14,11.1900,11.4800,11.7300,11.0100,117014.0100,133752.0620,19902.9050
2025-03-17,11.4800,11.5700,11.6700,11.3600,73592.0000,84873.0070,19902.9050
2025-03-18,11.5600,11.8600,11.8800,11.4600,99784.0000,117762.1950,19902.9050
2025-03-19,11.8500,11.9300,11.9700,11.7200,90030.0000,107060.3760,19902.9050
2025-03-20,11.9300,12.1100,12.1800,11.7500,91187.7000,109838.9320,19902.9050
2025-03-21,12.0500,11.7600,12.0600,11.6500,98054.0000,116510.8350,19902.9050
2025-03-24,11.7300,11.2900,11.8700,10.9700,96590.7000,110038.2340,19902.9050
2025-03-25,11.3700,11.2900,11.5100,11.1200,63678.0000,72379.3310,19902.9050
2025-03-26,11.2800,11.6400,11.7500,11.2500,92139.0000,107697.6850,19902.9050
2025-03-27,11.7900,11.4700,11.8400,11.2600,63721.0000,73262.6290,19902.9050
2025-03-28,11.3600,11.2800,11.9300,11.2100,65847.1000,75452.5530,19902.9050
2025-03-31,11.1300,10.9800,11.1300,10.6600,81392.0000,88678.5940,19902.9050
2025-04-01,11.0000,11.0800,11.2800,11.0000,54145.1100,60596.5900,19902.9050
2025-04-02,11.0600,11.3600,11.3900,11.0300,64525.0000,73200.3700,19902.9050
2025-04-03,11.2500,11.1200,11.3700,10.9300,49596.0000,55544.9770,19902.9050
2025-04-07,10.4600,10.0100,10.4600,10.0100,29575.0000,29887.5310,19902.9050
2025-04-08,9.5600,9.0200,9.6200,9.0100,128642.0000,117998.7960,19902.9050
2025-04-09,8.7300,9.4500,9.4600,8.1400,148917.9800,133841.5500,19902.9050
2025-04-10,9.6900,9.6300,9.9900,9.6200,100706.3400,99383.7310,19902.9050
2025-04-11,9.6200,9.7300,9.9200,9.5000,64733.0000,63728.5800,19902.9050
2025-04-14,9.9500,9.9600,10.1500,9.9300,63829.0100,64360.9100,19902.9050
2025-04-15,10.0600,10.1200,10.2200,9.9000,61620.0100,62259.6610,19902.9050
2025-04-16,10.0900,9.8600,10.1300,9.6700,54898.0100,54549.9220,19902.9050
2025-04-17,9.8400,9.8100,10.0100,9.7900,61147.0000,60697.1270,19902.9050
2025-04-18,9.8500,9.8400,9.8900,9.6900,49596.0000,48744.4170,19902.9050
2025-04-21,9.8500,10.1100,10.1400,9.7600,59542.0000,59862.5530,19902.9050
2025-04-22,10.1100,10.1000,10.2200,10.0400,34069.0000,34581.4560,19902.9050
2025-04-23,10.2200,10.4100,10.4400,10.1100,55986.0000,58111.0940,19902.9050
2025-04-24,10.3600,10.2800,10.4500,9.9700,48202.0900,49772.7180,19902.9050
2025-04-25,11.0100,10.6700,11.0900,10.5400,145682.7900,157003.1670,19902.9050
2025-04-28,10.6800,10.8100,11.0300,10.6500,122839.0000,133753.4660,19902.9050
2025-04-29,10.6800,11.1100,11.1400,10.6800,95286.0000,105453.3320,19902.9050
2025-04-30,11.1000,11.3300,11.5100,11.0900,92926.0000,105202.1890,19902.9050
2025-05-06,11.5300,11.8300,11.9300,11.4500,103700.0000,121680.8280,19902.9050
2025-05-07,11.9000,11.9100,12.1500,11.7800,114791.0900,137654.2190,19902.9050
2025-05-08,11.8600,12.2500,12.3000,11.8600,102807.0000,125757.7210,19902.9050
2025-05-09,12.1600,12.2200,12.3400,12.0800,66457.0000,81356.8210,19902.9050
2025-05-12,12.2900,12.3800,12.4500,12.1900,68381.0000,84796.9150,19902.9050
2025-05-13,12.5000,12.0500,12.5000,12.0000,83123.0000,101536.2630,19902.9050
2025-05-14,12.0600,12.0000,12.2300,11.8900,53783.0000,64832.1330,19902.9050
